-29.88,-60.235,70,"INT296",20181121000000,22.9,0.0143343851702879,-1.55555555555556,-9.52503066003497e-17,100210
-29.88,-60.235,70,"INT296",20181121001000,22.9,0.0145184479721471,-1.63888888888889,-1.00353001596797e-16,100190
-29.88,-60.235,70,"INT296",20181121002000,22.8,0.0146058203601267,-1.25,-7.65404249467096e-17,100210
-29.88,-60.235,70,"INT296",20181121003000,22.6,0.0146064789040718,-0.972222222222222,-5.95314416252186e-17,100190
-29.88,-60.235,70,"INT296",20181121004000,22.7,0.0145154641250136,-1.19444444444444,-7.31386282824114e-17,100210
-29.88,-60.235,70,"INT296",20181121005000,22.2,0.0142431566883294,-1.22222222222222,-7.48395266145605e-17,100220
-46.53,-71.63,254,"INT322",20181121003000,11.8,0.00469479818561545,-0.314269680527354,0.314269680527354,99600
-39.536,-69.298,393,"INT327",20181121001000,22.5,0.00535104158719183,0.50984572120093,-0.728135150479104,95670
-39.536,-69.298,393,"INT327",20181121005000,21.6,0.00539897579971418,-0.314269680527354,-0.314269680527354,95750
-24.894,-65.471,1240,"INT328",20181121000000,21,0.0129403837161228,4.3542997303017e-16,-1.77777777777778,87680
-25.1,-64.225,400,"INT329",20181121001500,27.2,0.0124751620467835,3.26572479772628e-16,-1.33333333333333,100730
-25.1,-64.225,400,"INT329",20181121004500,26.7,0.0116560570282329,4.3542997303017e-16,-1.77777777777778,100750
-23.586,-64.506,398,"INT345",20181121000000,24.5,0.015031206697193,0,0,97540
-24.818,-64.181,456,"INT353",20181121000000,26.5,0.0152957738285531,0,0,100790
-33.737,-59.797,26,"INT358",20181121000000,22.4,0.0167014781269392,0,-0.194444444444444,100290
-33.737,-59.797,26,"INT358",20181121001000,22.9,0.0166847536619933,1.76893426543507e-16,-0.722222222222222,100280
-33.737,-59.797,26,"INT358",20181121002000,23,0.0166088407209177,2.10911393186489e-16,-0.861111111111111,100260
-33.737,-59.797,26,"INT358",20181121003000,22,0.0161184710452434,1.56482646557717e-16,-0.638888888888889,100280
-33.737,-59.797,26,"INT358",20181121004000,22.9,0.016322114679199,2.6534013981526e-16,-1.08333333333333,100270
-33.737,-59.797,26,"INT358",20181121005000,22.2,0.0164907478974575,2.6534013981526e-16,-1.08333333333333,100310
-29.324,-62.458,82,"INT364",20181121000000,25.5,0.00907253494277412,-1.61111111111111,-9.86521032646479e-17,99690
-29.324,-62.458,82,"INT364",20181121001000,25.3,0.00896285367868017,-1.83333333333333,-1.12259289921841e-16,99700
-29.324,-62.458,82,"INT364",20181121002000,25.1,0.00926282221885503,-1.80555555555556,-1.10558391589692e-16,99710
-29.324,-62.458,82,"INT364",20181121003000,24.7,0.0092406588999657,-1.63888888888889,-1.00353001596797e-16,99710
-29.324,-62.458,82,"INT364",20181121004000,24.4,0.00946397203597101,-1.63888888888889,-1.00353001596797e-16,99730
-29.324,-62.458,82,"INT364",20181121005000,24.2,0.00934855848061037,-1.72222222222222,-1.05455696593244e-16,99740
-27.054,-58.712,70,"INT387",20181121000000,24.5,0.0151832104684409,-0.472222222222222,-2.89152716465347e-17,100450
-27.054,-58.712,70,"INT387",20181121001000,24.1,0.0155937601826065,0,-0.305555555555556,100450
-27.054,-58.712,70,"INT387",20181121002000,24.1,0.0155937601826065,-0.694444444444445,-4.25224583037275e-17,100450
-27.054,-58.712,70,"INT387",20181121003000,24,0.0156902464198022,-0.666666666666667,-4.08215599715784e-17,100460
-27.054,-58.712,70,"INT387",20181121004000,23.8,0.0158810435041659,-0.75,-4.59242549680258e-17,100460
-27.054,-58.712,70,"INT387",20181121005000,23.5,0.0161540604846278,-0.75,-4.59242549680258e-17,100460
-30.039,-59.533,52.9,"INT417",20181121000000,19.9,0.0146692218080215,0,0,100650
-30.039,-59.533,52.9,"INT417",20181121001000,20.6,0.0151750261752102,0,0,100660
-30.039,-59.533,52.9,"INT417",20181121002000,21.5,0.0155609120050717,0,-0.138888888888889,100660
-30.039,-59.533,52.9,"INT417",20181121003000,21.9,0.0157870817372893,-0.666666666666667,-4.08215599715784e-17,100650
-30.039,-59.533,52.9,"INT417",20181121004000,22.2,0.0155605262678359,-0.777777777777778,-4.76251533001749e-17,100680
-30.039,-59.533,52.9,"INT417",20181121005000,22.1,0.0151178085478345,-0.694444444444445,-4.25224583037275e-17,100690
-27.215,-61.17,103,"INT419",20181121001000,24.8,0.0137166076596865,0,0,99910
-27.65,-58.77,78.6,"INT421",20181121000000,22.5,0.0150147197241271,-0.75,-4.59242549680258e-17,100400
-27.65,-58.77,78.6,"INT421",20181121001000,22.4,0.0150987806800437,-0.805555555555556,-4.9326051632324e-17,100390
